M,MNi,max_LC,skew,CV_LC,mad,
10.1,0.624,2.3847e+42,1.5282,0.64112,7.0661e+40
10.1,0.644,2.4914e+42,1.5273,0.64688,7.1655e+40
10.1,0.663,2.5938e+42,1.5267,0.65222,8.3743e+40
10.1,0.683,2.7029e+42,1.5263,0.65769,9.7051e+40
10.1,0.703,2.8132e+42,1.5261,0.66302,1.1095e+41
10.1,0.723,2.9246e+42,1.5261,0.66822,1.096e+41
10.1,0.743,3.0371e+42,1.5262,0.6733,1.1171e+41
10.1,0.762,3.145e+42,1.5265,0.678,1.2551e+41
10.1,0.782,3.2597e+42,1.5269,0.68285,1.4058e+41
10.1,0.802,3.3756e+42,1.5275,0.68758,1.562e+41
10.1,0.822,3.4925e+42,1.5282,0.69221,1.7117e+41
10.1,0.842,3.6103e+42,1.529,0.69673,1.6487e+41
10.1,0.861,3.7231e+42,1.5298,0.70094,1.6974e+41
10.1,0.881,3.8428e+42,1.5308,0.70527,1.8633e+41
10.1,0.901,3.9637e+42,1.5318,0.70952,2.0343e+41
10.1,0.921,4.0856e+42,1.5329,0.71368,2.2103e+41
10.1,0.941,4.2085e+42,1.5341,0.71775,2.3913e+41
10.1,0.96,4.3259e+42,1.5353,0.72155,2.5036e+41
10.1,0.98,4.4504e+42,1.5366,0.72547,2.4505e+41
10.1,1.0,4.5758e+42,1.538,0.72931,2.5123e+41
10.3,0.01,6.3799e+39,5.1785,0.32147,-6.1163e+38
10.3,0.03,3.1404e+40,4.5744,0.32751,-2.2519e+39
10.3,0.05,6.5549e+40,3.8254,0.34191,-3.8484e+39
10.3,0.069,1.0404e+41,3.269,0.35721,-5.2066e+39
10.3,0.089,1.4972e+41,2.8409,0.37346,-6.9093e+39
10.3,0.109,1.9991e+41,2.5331,0.38927,-7.6985e+39
10.3,0.129,2.5407e+41,2.3094,0.40446,-8.9957e+39
10.3,0.149,3.1178e+41,2.1441,0.41895,-9.3437e+39
10.3,0.168,3.6962e+41,2.0253,0.43207,-9.7887e+39
10.3,0.188,4.3341e+41,1.9291,0.44523,-1.0235e+40
10.3,0.208,5e+41,1.8545,0.45777,-1.0881e+40
10.3,0.228,5.6918e+41,1.7958,0.46971,-1.0399e+40
10.3,0.248,6.4081e+41,1.749,0.48111,-8.1495e+39
10.3,0.267,7.1103e+41,1.713,0.49148,-9.5246e+39
10.3,0.287,7.8706e+41,1.682,0.50192,-4.8653e+39
10.3,0.307,8.6525e+41,1.6565,0.51194,-6.4897e+39
10.3,0.327,9.4539e+41,1.6354,0.52154,-9.3247e+38
10.3,0.347,1.0275e+42,1.6178,0.53077,-3.2424e+39
10.3,0.366,1.1072e+42,1.6037,0.53921,2.7605e+39
10.3,0.386,1.1929e+42,1.5912,0.54777,5.7513e+38
10.3,0.406,1.2803e+42,1.5805,0.55602,6.5212e+39
10.3,0.426,1.3693e+42,1.5715,0.56399,1.4213e+40
10.3,0.446,1.46e+42,1.5638,0.57168,9.7405e+39
10.3,0.465,1.5475e+42,1.5576,0.57876,1.7542e+40
10.3,0.485,1.6411e+42,1.552,0.58597,2.6419e+40
10.3,0.505,1.7363e+42,1.5472,0.59295,2.328e+40
10.3,0.525,1.8329e+42,1.5431,0.59972,2.9634e+40
10.3,0.545,1.9307e+42,1.5396,0.60629,3.9573e+40
10.3,0.564,2.0251e+42,1.5368,0.61235,4.9607e+40
10.3,0.584,2.1257e+42,1.5344,0.61856,4.1617e+40
10.3,0.604,2.2276e+42,1.5323,0.62459,5.2089e+40
10.3,0.624,2.3306e+42,1.5306,0.63046,6.3519e+40
10.3,0.644,2.4351e+42,1.5292,0.63617,7.5549e+40
10.3,0.663,2.5354e+42,1.5282,0.64146,7.4427e+40
10.3,0.683,2.6421e+42,1.5273,0.64689,7.6013e+40
10.3,0.703,2.7499e+42,1.5267,0.65218,8.8737e+40
10.3,0.723,2.8589e+42,1.5263,0.65734,1.0202e+41
10.3,0.743,2.9692e+42,1.5261,0.66238,1.1587e+41
10.3,0.762,3.0748e+42,1.5261,0.66706,1.179e+41
10.3,0.782,3.1871e+42,1.5262,0.67188,1.1425e+41
10.3,0.802,3.3003e+42,1.5264,0.67658,1.2862e+41
10.3,0.822,3.4145e+42,1.5268,0.68118,1.4351e+41
10.3,0.842,3.53e+42,1.5273,0.68569,1.5893e+41
10.3,0.861,3.6406e+42,1.5278,0.68987,1.7404e+41
10.3,0.881,3.7579e+42,1.5285,0.69419,1.7861e+41
10.3,0.901,3.8762e+42,1.5293,0.69842,1.7212e+41
10.3,0.921,3.9953e+42,1.5302,0.70256,1.8651e+41
10.3,0.941,4.1153e+42,1.5311,0.70662,2.0328e+41
10.3,0.96,4.2305e+42,1.5321,0.7104,2.1965e+41
10.3,0.98,4.3526e+42,1.5331,0.71431,2.3734e+41
10.3,1.0,4.4755e+42,1.5343,0.71814,2.555e+41
